C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_08_292.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_08_292.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_08_292.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_08_394.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_08_394.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_08_394.jpg, 0.0271557, 1, 0, 30.19014
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_08_494.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_08_494.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_08_494.jpg, 0.1962415, 1, 0, 30.1812
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_08_595.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_08_595.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_08_595.jpg, 0, 1, 0, 30.18963
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_08_696.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_08_696.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_08_696.jpg, 0, 1, 0, 30.19018
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_08_797.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_08_797.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_08_797.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_08_897.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_08_897.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_08_897.jpg, 0.07184701, 1, 0, 30.1892
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_08_998.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_08_998.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_08_998.jpg, 0.2102475, 1, 0, 30.18201
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_09_099.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_09_099.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_09_099.jpg, 0, 1, 0, 30.18937
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_09_198.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_09_198.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_09_198.jpg, 0, 1, 0, 30.19001
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_09_301.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_09_301.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_09_301.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_09_401.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_09_401.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_09_401.jpg, 0, 1, 0, 30.19012
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_09_502.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_09_502.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_09_502.jpg, 0.0125232, 1, 0, 30.19023
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_09_602.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_09_602.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_09_602.jpg, 0.1945299, 1, 0, 30.18112
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_09_704.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_09_704.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_09_704.jpg, 0, 1, 0, 30.18994
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_09_803.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_09_803.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_09_803.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_09_904.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_09_904.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_09_904.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_10_006.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_10_006.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_10_006.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_10_108.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_10_108.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_10_108.jpg, 0.1532481, 1, 0, 30.18405
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_10_210.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_10_210.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_10_210.jpg, 0.4520634, 1, 0, 30.1482
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_10_310.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_10_310.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_10_310.jpg, 0.1898907, 1, 0, 30.19175
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_10_411.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_10_411.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_10_411.jpg, 0, 1, 0, 30.18827
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_10_512.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_10_512.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_10_512.jpg, 0, 1, 0, 30.19006
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_10_615.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_10_615.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_10_615.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_10_714.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_10_714.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_10_714.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_10_816.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_10_816.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_10_816.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_10_916.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_10_916.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_10_916.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_11_016.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_11_016.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_11_016.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_11_117.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_11_117.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_11_117.jpg, 0.0829419, 1, 0, 30.18859
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_11_216.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_11_216.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_11_216.jpg, 0.2930127, 1, 0, 30.17119
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_11_319.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_11_319.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_11_319.jpg, 0, 1, 0, 30.189
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_11_422.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_11_422.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_11_422.jpg, 0, 1, 0, 30.19011
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_11_523.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_11_523.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_11_523.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_11_625.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_11_625.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_11_625.jpg, 0.221688, 1, 0, 30.17815
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_11_727.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_11_727.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_11_727.jpg, 0.4747809, 1, 0, 30.14812
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_11_830.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_11_830.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_11_830.jpg, 0.1755669, 1, 0, 30.19279
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_11_932.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_11_932.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_11_932.jpg, 0, 1, 0, 30.18862
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_12_035.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_12_035.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_12_035.jpg, 0, 1, 0, 30.18995
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_12_137.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_12_137.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_12_137.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_12_237.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_12_237.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_12_237.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_12_339.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_12_339.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_12_339.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_12_441.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_12_441.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_12_441.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_12_542.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_12_542.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_12_542.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_12_645.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_12_645.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_12_645.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_12_748.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_12_748.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_12_748.jpg, 0, 1, 0, 30.19043
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_12_848.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_12_848.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_12_848.jpg, 0.2880759, 1, 0, 30.16979
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_12_949.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_12_949.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_12_949.jpg, 0.3046955, 1, 0, 30.18222
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_13_051.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_13_051.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_13_051.jpg, 0.005680436, 1, 0, 30.18781
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_13_153.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_13_153.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_13_153.jpg, 0, 1, 0, 30.18972
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_13_256.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_13_256.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_13_256.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_13_357.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_13_357.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_13_357.jpg, 0.0097569, 1, 0, 30.19002
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_13_459.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_13_459.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_13_459.jpg, 0.3077712, 1, 0, 30.16825
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_13_559.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_13_559.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_13_559.jpg, 0.4501809, 1, 0, 30.1608
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_13_660.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_13_660.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_13_660.jpg, 0.1500678, 1, 0, 30.19327
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_13_760.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_13_760.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_13_760.jpg, 0, 1, 0, 30.1889
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_13_863.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_13_863.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_13_863.jpg, 0, 1, 0, 30.1902
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_13_965.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_13_965.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_13_965.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_14_068.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_14_068.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_14_068.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_14_169.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_14_169.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_14_169.jpg, 0.1656015, 1, 0, 30.183
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_14_271.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_14_271.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_14_271.jpg, 0.4051215, 1, 0, 30.15708
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_14_373.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_14_373.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_14_373.jpg, 0.1061817, 1, 0, 30.19185
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_14_475.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_14_475.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_14_475.jpg, 0, 1, 0, 30.18943
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_14_575.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_14_575.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_14_575.jpg, 0, 1, 0, 30.19019
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_14_676.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_14_676.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_14_676.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_14_779.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_14_779.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_14_779.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_14_880.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_14_880.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_14_880.jpg, 0.2529909, 1, 0, 30.17449
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_14_980.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_14_980.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_14_980.jpg, 0.5528493, 1, 0, 30.13572
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_15_082.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_15_082.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_15_082.jpg, 0.248325, 1, 0, 30.19232
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_15_183.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_15_183.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_15_183.jpg, 0, 1, 0, 30.18777
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_15_285.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_15_285.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_15_285.jpg, 0, 1, 0, 30.19006
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_15_386.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_15_386.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_15_386.jpg, 0, 1, 0, 30.19105
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_15_488.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_15_488.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_15_488.jpg, 0, 1, 0, 30.18883
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_15_590.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_15_590.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_15_590.jpg, 0, 1, 0, 30.19057
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_15_691.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_15_691.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_15_691.jpg, 0, 1, 0, 30.18914
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_15_791.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_15_791.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_15_791.jpg, 0, 1, 0, 30.19042
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_15_892.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_15_892.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_15_892.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_15_993.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_15_993.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_15_993.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_16_093.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_16_093.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_16_093.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_16_195.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_16_195.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_16_195.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_16_298.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_16_298.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_16_298.jpg, 0, 1, 0, 30.19186
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_16_400.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_16_400.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_16_400.jpg, 0, 1, 0, 30.19064
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_16_500.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_16_500.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_16_500.jpg, 0, 1, 0, 30.1895
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_16_602.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_16_602.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_16_602.jpg, 0.2513379, 1, 0, 30.17459
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_16_701.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_16_701.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_16_701.jpg, 0.05624158, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_16_804.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_16_804.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_16_804.jpg, 0, 1, 0, 30.19008
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_16_907.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_16_907.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_16_907.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_17_008.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_17_008.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_17_008.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_17_108.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_17_108.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_17_108.jpg, 0.1564629, 1, 0, 30.18395
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_17_211.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_17_211.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_17_211.jpg, 0.4488414, 1, 0, 30.1495
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_17_314.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_17_314.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_17_314.jpg, 0.1986888, 1, 0, 30.19172
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_17_414.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_17_414.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_17_414.jpg, 0, 1, 0, 30.18858
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_17_516.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_17_516.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_17_516.jpg, 0, 1, 0, 30.19011
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_17_617.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_17_617.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_17_617.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_17_719.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_17_719.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_17_719.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_17_821.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_17_821.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_17_821.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_17_925.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_17_925.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_17_925.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_18_027.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_18_027.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_18_027.jpg, 0.2084619, 1, 0, 30.17831
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_18_128.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_18_128.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_18_128.jpg, 0.1177452, 1, 0, 30.19039
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_18_232.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_18_232.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_18_232.jpg, 0, 1, 0, 30.18958
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_52_18_332.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_52_18_332.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_52_18_332.jpg, 0, 1, 0, 30.19024
